0,0,0,0,0,6.24178e-08,0.743145,0.994522,0.587785,-0.207912,-0.866025,-0.951057,-0.406737,0.406736,0.951057,0.866025,0.207912,-0.587785,-0.994522,-0.743145,2.49671e-07,0.743144,0.994522,0.587785,-0.207911,-0.866025,-0.951057,-0.406736,0.406737,0.951056,0.866025,0.207911,-0.587785,-0.994522,-0.743145,-4.99343e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.10513e+14,-8.10513e+14,1.39731e+14,-1.69733e+13,2.60595e+12,-1.77507e+12,1.38873e+12,8.31373e+11,-1.10108e+13,5.18006e+13,-1.97207e+14,6.60208e+14,-1.9785e+15,5.33508e+15,-1.2971e+16,2.84591e+16,-5.63614e+16,1.00718e+17,-1.62255e+17,2.35294e+17,-3.0649e+17,3.57588e+17,-3.72324e+17,3.44371e+17,-2.81314e+17,2.015e+17,-1.25411e+17,6.70441e+16,-3.03284e+16,1.13806e+16,-3.44633e+15,8.09035e+14,-1.3811e+14,1.52483e+13,-8.17086e+11,-549033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
