0,0,0,0,0,6.24178e-08,0.743145,0.994522,0.587785,-0.207912,-0.866025,-0.951057,-0.406737,0.406736,0.951057,0.866025,0.207912,-0.587785,-0.994522,-0.743145,2.49671e-07,0.743144,0.994522,0.587785,-0.207911,-0.866025,-0.951057,-0.406736,0.406737,0.951056,0.866025,0.207911,-0.587785,-0.994522,-0.743145,-4.99343e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.97123e+08,-1.97123e+08,-2.63056e+08,4.74971e+08,7.13248e+08,-5.7425e+08,-1.07014e+09,4.42066e+08,1.24166e+09,-1.32076e+08,-1.16888e+09,-2.15703e+08,8.72295e+08,4.45191e+08,-4.64269e+08,-4.72517e+08,1.04115e+08,3.36514e+08,8.59091e+07,-1.65649e+08,-8.48221e+07,7.42931e+07,-3.85477e+07,-7.24436e+07,2.04297e+08,7.51714e+07,-3.87675e+08,-927872,6.05466e+08,-1.49184e+08,-8.5403e+08,3.08057e+08,1.08903e+09,-4.07954e+08,-1.26589e+09,4.0552e+08,1.3646e+09,-2.7099e+08,-1.35811e+09,1.06731e+07,1.19515e+09,2.87393e+08,-8.60441e+08,-4.7828e+08,4.42503e+08,4.71879e+08,-9.68271e+07,-3.12337e+08,-7.47174e+07,1.28545e+08,9.20594e+07,-1.67059e+07,-4.66558e+07,-1.53883e+07,9.88168e+06,1.02019e+07,1.93061e+06,-2.08477e+06,-1.62785e+06,-322556,216708,190212,61983.5,-214.913,-10568.9,-6123.21,-2176.91,-563.601,-111.484,-17.0348,-1.99193,-0.173262,-0.0106037,-0.000408595,-7.47377e-06,-5.02168e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
