0,0,0,0,0,6.24178e-08,0.743145,0.994522,0.587785,-0.207912,-0.866025,-0.951057,-0.406737,0.406736,0.951057,0.866025,0.207912,-0.587785,-0.994522,-0.743145,2.49671e-07,0.743144,0.994522,0.587785,-0.207911,-0.866025,-0.951057,-0.406736,0.406737,0.951056,0.866025,0.207911,-0.587785,-0.994522,-0.743145,-4.99343e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.14287e+09,-2.14287e+09,5.72124e+08,-9.86785e+07,8.34228e+06,-141261,154417,-153195,159085,-154938,107554,126292,-1.2084e+06,5.48768e+06,-2.07266e+07,6.9656e+07,-2.10859e+08,5.76451e+08,-1.42273e+09,3.16586e+09,-6.33854e+09,1.13874e+10,-1.82917e+10,2.61528e+10,-3.30931e+10,3.67955e+10,-3.5624e+10,2.96843e+10,-2.09682e+10,1.23039e+10,-5.83157e+09,2.14278e+09,-5.72031e+08,9.85654e+07,-8.21712e+06,-5.5214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
