0,0,0,0,0,3.12089e-08,0.406737,0.743145,0.951056,0.994522,0.866025,0.587785,0.207912,-0.207911,-0.587785,-0.866026,-0.994522,-0.951056,-0.743145,-0.406737,1.24836e-07,0.406736,0.743145,0.951057,0.994522,0.866025,0.587786,0.207911,-0.207912,-0.587785,-0.866026,-0.994522,-0.951057,-0.743144,-0.406736,-2.49671e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.68726e+18,-5.68726e+18,8.73146e+17,-1.53981e+17,7.85643e+16,-5.08793e+15,-3.52699e+17,1.8596e+18,-7.429e+18,2.56465e+19,-7.85558e+19,2.15271e+20,-5.29848e+20,1.17409e+21,-2.34578e+21,4.2294e+21,-6.8833e+21,1.01094e+22,-1.33874e+22,1.59628e+22,-1.71031e+22,1.64213e+22,-1.40792e+22,1.0731e+22,-7.2304e+21,4.27641e+21,-2.20057e+21,9.74106e+20,-3.65504e+20,1.13985e+20,-2.87491e+19,5.63443e+18,-8.05067e+17,7.4599e+16,-3.3644e+15,-2.06523e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
