1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.99999,1.00001,1.00003,0.999935,0.99992,1.00024,1.00024,0.999275,0.999146,1.00173,1.00312,0.997491,0.990556,0.997818,1.01891,1.0249,0.990871,0.93992,0.934143,1.00993,1.12839,1.19769,1.14408,0.962587,0.709975,0.459818,0.26239,0.132369,0.0591896,0.0235008,0.00829145,0.002599,0.000722922,0.000178041,3.86921e-05,7.3853e-06,1.23039e-06,1.77453e-07,2.19192e-08,2.2861e-09,1.97489e-10,1.37561e-11,7.42576e-13,2.91557e-14,7.40859e-16,0,0
