1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23783.8,23783.8,-281240,1.16816e+06,-3.71542e+06,1.02007e+07,-2.52044e+07,5.71226e+07,-1.19922e+08,2.34459e+08,-4.28068e+08,7.30651e+08,-1.16574e+09,1.7365e+09,-2.40983e+09,3.10536e+09,-3.69869e+09,4.04588e+09,-4.02832e+09,3.60444e+09,-2.84544e+09,1.93295e+09,-1.11354e+09,6.30497e+08,-6.7241e+08,1.37417e+09,-2.87527e+09,5.39878e+09,-9.28864e+09,1.4951e+10,-2.2685e+10,3.24391e+10,-4.35739e+10,5.47395e+10,-6.39759e+10,6.91067e+10,-6.83875e+10,6.12182e+10,-4.86048e+10,3.30668e+10,-1.78977e+10,6.02541e+09,1.00994e+09,-3.44534e+09,2.86371e+09,-1.22673e+09,-4.93537e+07,4.88762e+08,-3.39443e+08,5.93646e+07,7.87572e+07,-6.52613e+07,8.71886e+06,1.66202e+07,-9.83874e+06,-1.30984e+06,3.35636e+06,-574301,-815396,313414,176242,-99596.5,-40895.3,25176.9,11341.8,-4998.56,-3418.36,494.001,902.522,160.062,-141.768,-92.1827,-11.92,14.2145,11.8176,5.44434,1.85313,0.507583,0.116396,0.0228481,0.00389247,0.000580693,7.63058e-05,8.86446e-06,9.1222e-07,8.32078e-08,6.72307e-09,4.80295e-10,3.02441e-11,1.67117e-12,8.05377e-14,3.35791e-15,1.19841e-16,3.60964e-18,9.00168e-20,1.80939e-21,2.81768e-23,3.19055e-25,2.33753e-27,8.31861e-30,8.31861e-30
