1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.78413e+17,1.78413e+17,-2.97138e+17,4.47203e+17,-6.0728e+17,7.42458e+17,-8.14932e+17,8.0014e+17,-6.9957e+17,5.41569e+17,-3.686e+17,2.18606e+17,-1.11697e+17,4.84498e+16,-1.74931e+16,5.11589e+15,-1.16438e+15,1.93514e+14,-2.08907e+13,1.09951e+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
