0,0,0,0,0,3.12089e-08,0.406737,0.743145,0.951056,0.994522,0.866025,0.587785,0.207912,-0.207911,-0.587785,-0.866026,-0.994522,-0.951056,-0.743145,-0.406737,1.24836e-07,0.406736,0.743145,0.951057,0.994522,0.866025,0.587786,0.207911,-0.207912,-0.587785,-0.866026,-0.994522,-0.951057,-0.743144,-0.406736,-2.49671e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.58167e-05,-8.58167e-05,-7.63965e-05,-6.69764e-05,-5.85893e-05,-5.12336e-05,-4.48121e-05,-3.92279e-05,-3.42387e-05,-2.95616e-05,-2.60868e-05,-2.57002e-05,-2.33779e-05,-2.76578e-06,2.26219e-05,-5.31422e-05,-0.000289865,-0.000244035,0.00103321,0.00318186,0.00179892,-0.009897,-0.0302805,-0.0356699,0.018368,0.169951,0.413695,0.686628,0.894097,0.956726,0.84353,0.574478,0.203114,-0.20232,-0.571579,-0.841773,-0.966586,-0.924362,-0.722301,-0.39533,-6.79865e-08,0.39533,0.722301,0.924362,0.966586,0.841773,0.571579,0.20232,-0.203114,-0.574478,-0.84353,-0.956726,-0.894097,-0.686628,-0.413695,-0.169951,-0.018368,0.0356698,0.0302805,0.00989719,-0.00179854,-0.00318168,-0.00103424,0.00024042,0.000282514,4.17054e-05,-3.76758e-05,-1.51646e-05,2.97212e-06,2.6676e-06,-8.67092e-08,-3.58071e-07,-1.2251e-08,4.18736e-08,1.9412e-09,-4.48624e-09,-5.30754e-11,4.34863e-10,-2.69018e-11,-3.53337e-11,6.11512e-12,1.99282e-12,-7.42583e-13,-2.22855e-14,5.37371e-14,-8.7611e-15,-1.46075e-15,8.17277e-16,-1.08581e-16,-1.55454e-17,9.19312e-18,-1.72929e-18,8.25426e-20,4.62908e-20,-1.68972e-20,3.53862e-21,-5.56502e-22,7.10288e-23,-7.61524e-24,7.0098e-25,7.0098e-25
