1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784.007,784.007,-1569.72,-2359.15,4535.08,-1061.65,-8534.29,10855.4,7197.58,-25314.8,4805.82,38835.2,-27378.3,-45805.6,55259.6,45353.8,-81033.4,-41658.9,98467.1,40682.3,-103561,-45775.9,94350.1,54975.5,-71411.6,-61505.8,39559.3,57986.5,-8226.72,-42257.5,-12132.1,20367.1,16736.8,-2689.76,-10160.9,-4427.7,2112.39,3269.46,1241.5,-446.958,-772.732,-405.08,-50.9382,85.5203,83.9974,47.1836,19.6635,6.54661,1.7961,0.411929,0.0794149,0.0128661,0.00174271,0.000195372,1.78394e-05,1.2947e-06,7.19238e-08,2.87491e-09,7.36691e-11,9.09495e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
