1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.11919,1.11919,0.836737,1.35445,0.459444,1.5409,0.966049,-0.0460619,2.94196,-0.154056,-0.792477,5.12474,-0.534594,-3.83293,6.87299,3.96098,-8.10102,0.656612,11.8576,-0.0959105,-10.6616,1.29191,12.4929,3.73524,-8.32676,-5.41475,5.29116,8.5895,2.93017,-2.98704,-3.62547,-0.529457,2.45857,3.47066,2.89592,1.81388,0.921406,0.393901,0.144748,0.0463346,0.013034,0.0032409,0.000715027,0.000140287,2.44997e-05,3.80783e-06,5.26044e-07,6.44441e-08,6.97664e-09,6.64246e-10,5.52675e-11,3.98533e-12,2.4638e-13,1.28731e-14,5.57589e-16,1.94893e-17,5.28305e-19,1.04233e-20,1.33176e-22,8.27181e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
