1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99927e+22,3.99927e+22,-5.52562e+22,6.89815e+22,-7.76881e+22,7.87595e+22,-7.16709e+22,5.83307e+22,-4.22657e+22,2.71111e+22,-1.52859e+22,7.50822e+21,-3.1765e+21,1.14056e+21,-3.40789e+20,8.24522e+19,-1.55202e+19,2.13247e+18,-1.90252e+17,8.27181e+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
