0,0,0,0,0,9.36268e-08,0.951056,0.587785,-0.587785,-0.951056,1.87254e-07,0.951056,0.587786,-0.587785,-0.951056,7.49014e-07,0.951056,0.587785,-0.587786,-0.951057,3.74507e-07,0.951056,0.587785,-0.587786,-0.951057,-9.79717e-16,0.951056,0.587784,-0.587785,-0.951057,1.49803e-06,0.951057,0.587786,-0.587787,-0.951056,-7.49014e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-21066.8,-21066.8,251491,-1.07366e+06,3.56866e+06,-1.04068e+07,2.7747e+07,-6.89003e+07,1.60834e+08,-3.5465e+08,7.40521e+08,-1.46556e+09,2.74914e+09,-4.88429e+09,8.20853e+09,-1.30259e+10,1.94721e+10,-2.73406e+10,3.59241e+10,-4.39651e+10,4.98109e+10,-5.18179e+10,4.89277e+10,-4.12058e+10,3.00541e+10,-1.78941e+10,7.35657e+09,-3.11306e+08,-2.77914e+09,2.83118e+09,-1.47175e+09,1.5008e+08,4.4362e+08,-3.85134e+08,9.95871e+07,8.40609e+07,-1.08359e+08,8.91169e+07,-1.47654e+08,3.47992e+08,-7.49115e+08,1.47844e+09,-2.75885e+09,4.8916e+09,-8.21524e+09,1.30314e+10,-1.94755e+10,2.7342e+10,-3.59243e+10,4.39646e+10,-4.98103e+10,5.18173e+10,-4.89273e+10,4.12057e+10,-3.00541e+10,1.78941e+10,-7.35661e+09,3.1138e+08,2.77903e+09,-2.83104e+09,1.47154e+09,-1.4973e+08,-4.44333e+08,3.86895e+08,-1.04221e+08,-7.20191e+07,7.81542e+07,-1.66484e+07,-1.80843e+07,1.29863e+07,946412,-4.28991e+06,840088,1.07084e+06,-407571,-249167,123119,62920.6,-28404,-17636.9,4345.85,4782.19,112.57,-991.745,-336.974,77.3624,97.729,30.1954,-2.73281,-7.02891,-3.89084,-1.43713,-0.412805,-0.0976933,-0.0196148,-0.00339904,-0.000513888,-6.82555e-05,-7.99951e-06,-8.3307e-07,-8.3307e-07
